2024-05-06 10:12:59 [main] INFO  o.e.d.t.t.k.s.TwitterToKafkaServiceApplication - Starting TwitterToKafkaServiceApplication using Java 21.0.1 with PID 89037 (/Users/iremaktas/Documents/Projects/SpringMicroservices/twitter-to-kafka-service/target/classes started by iremaktas in /Users/iremaktas/Documents/Projects/SpringMicroservices)
2024-05-06 13:50:58 [SpringApplicationShutdownHook] INFO  o.e.d.t.t.k.s.r.i.TwitterKafkaStreamRunner - Twitter Stream is shutting Down
2024-05-06 14:21:53 [main] INFO  o.e.d.t.t.k.s.TwitterToKafkaServiceApplication - Starting TwitterToKafkaServiceApplication using Java 21.0.1 with PID 25141 (/Users/iremaktas/Documents/Projects/SpringMicroservices/twitter-to-kafka-service/target/classes started by iremaktas in /Users/iremaktas/Documents/Projects/SpringMicroservices)
2024-05-06 14:21:53 [main] INFO  o.e.d.t.t.k.s.TwitterToKafkaServiceApplication - No active profile set, falling back to 1 default profile: "default"
2024-05-06 14:21:53 [main] INFO  o.e.d.t.t.k.s.TwitterToKafkaServiceApplication - Started TwitterToKafkaServiceApplication in 0.452 seconds (process running for 0.759)
2024-05-06 14:21:53 [main] INFO  o.e.d.t.t.k.s.TwitterToKafkaServiceApplication - App starts...
2024-05-06 14:21:53 [main] INFO  o.e.d.t.t.k.s.TwitterToKafkaServiceApplication - [Java, Microservices, Spring, Kafka, ElasticSearch]
2024-05-06 14:21:53 [main] INFO  o.e.d.t.t.k.s.TwitterToKafkaServiceApplication - WelcomeToTwitterToKafkaService
2024-05-06 14:21:53 [main] INFO  o.e.d.t.t.k.s.r.i.TwitterV2KafkaStreamRunner - Created filter for twitter stream for keywords : [Java, Microservices, Spring, Kafka, ElasticSearch] 
2024-05-06 14:21:54 [main] INFO  o.e.d.t.t.k.s.r.i.TwitterV2StreamHelper - Create RULES is not working properly!!
2024-05-06 14:21:54 [main] INFO  o.e.d.t.t.k.s.r.i.TwitterV2StreamHelper - Created rules for twitter stream Java
2024-05-06 14:21:54 [main] INFO  o.e.d.t.t.k.s.r.i.TwitterV2StreamHelper - HTTP/1.1
2024-05-06 14:21:54 [main] INFO  o.e.d.t.t.k.s.r.i.TwitterV2StreamHelper - Http Response 401
2024-05-06 14:21:54 [main] INFO  o.s.b.a.l.ConditionEvaluationReportLogger - 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2024-05-06 14:21:54 [main] ERROR o.s.boot.SpringApplication - Application run failed
org.json.JSONException: A JSONObject text must begin with '{' at 3 [character 4 line 1]
	at org.json.JSONTokener.syntaxError(JSONTokener.java:503)
	at org.json.JSONObject.<init>(JSONObject.java:208)
	at org.json.JSONObject.<init>(JSONObject.java:402)
	at org.eaetirk.demo.twitter.to.kafka.service.runner.impl.TwitterV2StreamHelper.getFormattedTweet(TwitterV2StreamHelper.java:213)
	at org.eaetirk.demo.twitter.to.kafka.service.runner.impl.TwitterV2StreamHelper.connectStream(TwitterV2StreamHelper.java:82)
	at org.eaetirk.demo.twitter.to.kafka.service.runner.impl.TwitterV2KafkaStreamRunner.start(TwitterV2KafkaStreamRunner.java:40)
	at org.eaetirk.demo.twitter.to.kafka.service.TwitterToKafkaServiceApplication.run(TwitterToKafkaServiceApplication.java:33)
	at org.springframework.boot.SpringApplication.lambda$callRunner$5(SpringApplication.java:790)
	at org.springframework.util.function.ThrowingConsumer$1.acceptWithException(ThrowingConsumer.java:83)
	at org.springframework.util.function.ThrowingConsumer.accept(ThrowingConsumer.java:60)
	at org.springframework.util.function.ThrowingConsumer$1.accept(ThrowingConsumer.java:88)
	at org.springframework.boot.SpringApplication.callRunner(SpringApplication.java:798)
	at org.springframework.boot.SpringApplication.callRunner(SpringApplication.java:789)
	at org.springframework.boot.SpringApplication.lambda$callRunners$3(SpringApplication.java:774)
	at java.base/java.util.stream.ForEachOps$ForEachOp$OfRef.accept(ForEachOps.java:184)
	at java.base/java.util.stream.SortedOps$SizedRefSortingSink.end(SortedOps.java:357)
	at java.base/java.util.stream.AbstractPipeline.copyInto(AbstractPipeline.java:510)
	at java.base/java.util.stream.AbstractPipeline.wrapAndCopyInto(AbstractPipeline.java:499)
	at java.base/java.util.stream.ForEachOps$ForEachOp.evaluateSequential(ForEachOps.java:151)
	at java.base/java.util.stream.ForEachOps$ForEachOp$OfRef.evaluateSequential(ForEachOps.java:174)
	at java.base/java.util.stream.AbstractPipeline.evaluate(AbstractPipeline.java:234)
	at java.base/java.util.stream.ReferencePipeline.forEach(ReferencePipeline.java:596)
	at org.springframework.boot.SpringApplication.callRunners(SpringApplication.java:774)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:341)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1354)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1343)
	at org.eaetirk.demo.twitter.to.kafka.service.TwitterToKafkaServiceApplication.main(TwitterToKafkaServiceApplication.java:25)
2024-05-06 14:23:29 [main] INFO  o.e.d.t.t.k.s.TwitterToKafkaServiceApplication - Starting TwitterToKafkaServiceApplication using Java 21.0.1 with PID 25370 (/Users/iremaktas/Documents/Projects/SpringMicroservices/twitter-to-kafka-service/target/classes started by iremaktas in /Users/iremaktas/Documents/Projects/SpringMicroservices)
2024-05-06 14:23:29 [main] INFO  o.e.d.t.t.k.s.TwitterToKafkaServiceApplication - No active profile set, falling back to 1 default profile: "default"
2024-05-06 14:23:29 [main] INFO  o.e.d.t.t.k.s.TwitterToKafkaServiceApplication - Started TwitterToKafkaServiceApplication in 0.472 seconds (process running for 0.802)
2024-05-06 14:23:29 [main] INFO  o.e.d.t.t.k.s.TwitterToKafkaServiceApplication - App starts...
2024-05-06 14:23:29 [main] INFO  o.e.d.t.t.k.s.TwitterToKafkaServiceApplication - [Java, Microservices, Spring, Kafka, ElasticSearch]
2024-05-06 14:23:29 [main] INFO  o.e.d.t.t.k.s.TwitterToKafkaServiceApplication - WelcomeToTwitterToKafkaService
2024-05-06 14:23:29 [main] INFO  o.e.d.t.t.k.s.r.i.TwitterV2KafkaStreamRunner - Created filter for twitter stream for keywords : [Java, Microservices, Spring, Kafka, ElasticSearch] 
2024-05-06 14:23:30 [main] INFO  o.e.d.t.t.k.s.r.i.TwitterV2StreamHelper - Create RULES is not working properly!!
2024-05-06 14:23:30 [main] INFO  o.e.d.t.t.k.s.r.i.TwitterV2StreamHelper - Created rules for twitter stream Java
2024-05-06 14:23:30 [main] INFO  o.e.d.t.t.k.s.r.i.TwitterV2StreamHelper - HTTP/1.1
2024-05-06 14:23:30 [main] INFO  o.e.d.t.t.k.s.r.i.TwitterV2StreamHelper - Http Response 401
2024-05-06 14:23:30 [main] INFO  o.s.b.a.l.ConditionEvaluationReportLogger - 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2024-05-06 14:23:30 [main] ERROR o.s.boot.SpringApplication - Application run failed
org.json.JSONException: A JSONObject text must begin with '{' at 3 [character 4 line 1]
	at org.json.JSONTokener.syntaxError(JSONTokener.java:503)
	at org.json.JSONObject.<init>(JSONObject.java:208)
	at org.json.JSONObject.<init>(JSONObject.java:402)
	at org.eaetirk.demo.twitter.to.kafka.service.runner.impl.TwitterV2StreamHelper.getFormattedTweet(TwitterV2StreamHelper.java:213)
	at org.eaetirk.demo.twitter.to.kafka.service.runner.impl.TwitterV2StreamHelper.connectStream(TwitterV2StreamHelper.java:82)
	at org.eaetirk.demo.twitter.to.kafka.service.runner.impl.TwitterV2KafkaStreamRunner.start(TwitterV2KafkaStreamRunner.java:40)
	at org.eaetirk.demo.twitter.to.kafka.service.TwitterToKafkaServiceApplication.run(TwitterToKafkaServiceApplication.java:33)
	at org.springframework.boot.SpringApplication.lambda$callRunner$5(SpringApplication.java:790)
	at org.springframework.util.function.ThrowingConsumer$1.acceptWithException(ThrowingConsumer.java:83)
	at org.springframework.util.function.ThrowingConsumer.accept(ThrowingConsumer.java:60)
	at org.springframework.util.function.ThrowingConsumer$1.accept(ThrowingConsumer.java:88)
	at org.springframework.boot.SpringApplication.callRunner(SpringApplication.java:798)
	at org.springframework.boot.SpringApplication.callRunner(SpringApplication.java:789)
	at org.springframework.boot.SpringApplication.lambda$callRunners$3(SpringApplication.java:774)
	at java.base/java.util.stream.ForEachOps$ForEachOp$OfRef.accept(ForEachOps.java:184)
	at java.base/java.util.stream.SortedOps$SizedRefSortingSink.end(SortedOps.java:357)
	at java.base/java.util.stream.AbstractPipeline.copyInto(AbstractPipeline.java:510)
	at java.base/java.util.stream.AbstractPipeline.wrapAndCopyInto(AbstractPipeline.java:499)
	at java.base/java.util.stream.ForEachOps$ForEachOp.evaluateSequential(ForEachOps.java:151)
	at java.base/java.util.stream.ForEachOps$ForEachOp$OfRef.evaluateSequential(ForEachOps.java:174)
	at java.base/java.util.stream.AbstractPipeline.evaluate(AbstractPipeline.java:234)
	at java.base/java.util.stream.ReferencePipeline.forEach(ReferencePipeline.java:596)
	at org.springframework.boot.SpringApplication.callRunners(SpringApplication.java:774)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:341)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1354)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1343)
	at org.eaetirk.demo.twitter.to.kafka.service.TwitterToKafkaServiceApplication.main(TwitterToKafkaServiceApplication.java:25)
2024-05-06 14:24:27 [main] INFO  o.e.d.t.t.k.s.TwitterToKafkaServiceApplication - Starting TwitterToKafkaServiceApplication using Java 21.0.1 with PID 25499 (/Users/iremaktas/Documents/Projects/SpringMicroservices/twitter-to-kafka-service/target/classes started by iremaktas in /Users/iremaktas/Documents/Projects/SpringMicroservices)
2024-05-06 14:24:27 [main] INFO  o.e.d.t.t.k.s.TwitterToKafkaServiceApplication - No active profile set, falling back to 1 default profile: "default"
2024-05-06 14:24:27 [main] INFO  o.e.d.t.t.k.s.TwitterToKafkaServiceApplication - Started TwitterToKafkaServiceApplication in 0.498 seconds (process running for 0.882)
2024-05-06 14:24:27 [main] INFO  o.e.d.t.t.k.s.TwitterToKafkaServiceApplication - App starts...
2024-05-06 14:24:27 [main] INFO  o.e.d.t.t.k.s.TwitterToKafkaServiceApplication - [Java, Microservices, Spring, Kafka, ElasticSearch]
2024-05-06 14:24:27 [main] INFO  o.e.d.t.t.k.s.TwitterToKafkaServiceApplication - WelcomeToTwitterToKafkaService
2024-05-06 14:24:27 [main] INFO  o.e.d.t.t.k.s.r.i.TwitterV2KafkaStreamRunner - Created filter for twitter stream for keywords : [Java, Microservices, Spring, Kafka, ElasticSearch] 
2024-05-06 14:24:28 [main] INFO  o.e.d.t.t.k.s.r.i.TwitterV2StreamHelper - Create RULES is not working properly!!
2024-05-06 14:24:28 [main] INFO  o.e.d.t.t.k.s.r.i.TwitterV2StreamHelper - Created rules for twitter stream Java
2024-05-06 14:24:28 [main] INFO  o.e.d.t.t.k.s.r.i.TwitterV2StreamHelper - HTTP/1.1
2024-05-06 14:24:28 [main] INFO  o.e.d.t.t.k.s.r.i.TwitterV2StreamHelper - Http Response 401
2024-05-06 14:24:28 [main] INFO  o.e.d.t.t.k.s.r.i.TwitterV2StreamHelper - Unauthorized
2024-05-06 14:25:40 [main] INFO  o.s.b.a.l.ConditionEvaluationReportLogger - 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2024-05-06 14:25:40 [main] ERROR o.s.boot.SpringApplication - Application run failed
org.json.JSONException: A JSONObject text must begin with '{' at 3 [character 4 line 1]
	at org.json.JSONTokener.syntaxError(JSONTokener.java:503)
	at org.json.JSONObject.<init>(JSONObject.java:208)
	at org.json.JSONObject.<init>(JSONObject.java:402)
	at org.eaetirk.demo.twitter.to.kafka.service.runner.impl.TwitterV2StreamHelper.getFormattedTweet(TwitterV2StreamHelper.java:213)
	at org.eaetirk.demo.twitter.to.kafka.service.runner.impl.TwitterV2StreamHelper.connectStream(TwitterV2StreamHelper.java:82)
	at org.eaetirk.demo.twitter.to.kafka.service.runner.impl.TwitterV2KafkaStreamRunner.start(TwitterV2KafkaStreamRunner.java:40)
	at org.eaetirk.demo.twitter.to.kafka.service.TwitterToKafkaServiceApplication.run(TwitterToKafkaServiceApplication.java:33)
	at org.springframework.boot.SpringApplication.lambda$callRunner$5(SpringApplication.java:790)
	at org.springframework.util.function.ThrowingConsumer$1.acceptWithException(ThrowingConsumer.java:83)
	at org.springframework.util.function.ThrowingConsumer.accept(ThrowingConsumer.java:60)
	at org.springframework.util.function.ThrowingConsumer$1.accept(ThrowingConsumer.java:88)
	at org.springframework.boot.SpringApplication.callRunner(SpringApplication.java:798)
	at org.springframework.boot.SpringApplication.callRunner(SpringApplication.java:789)
	at org.springframework.boot.SpringApplication.lambda$callRunners$3(SpringApplication.java:774)
	at java.base/java.util.stream.ForEachOps$ForEachOp$OfRef.accept(ForEachOps.java:184)
	at java.base/java.util.stream.SortedOps$SizedRefSortingSink.end(SortedOps.java:357)
	at java.base/java.util.stream.AbstractPipeline.copyInto(AbstractPipeline.java:510)
	at java.base/java.util.stream.AbstractPipeline.wrapAndCopyInto(AbstractPipeline.java:499)
	at java.base/java.util.stream.ForEachOps$ForEachOp.evaluateSequential(ForEachOps.java:151)
	at java.base/java.util.stream.ForEachOps$ForEachOp$OfRef.evaluateSequential(ForEachOps.java:174)
	at java.base/java.util.stream.AbstractPipeline.evaluate(AbstractPipeline.java:234)
	at java.base/java.util.stream.ReferencePipeline.forEach(ReferencePipeline.java:596)
	at org.springframework.boot.SpringApplication.callRunners(SpringApplication.java:774)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:341)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1354)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1343)
	at org.eaetirk.demo.twitter.to.kafka.service.TwitterToKafkaServiceApplication.main(TwitterToKafkaServiceApplication.java:25)
2024-05-06 14:25:42 [main] INFO  o.e.d.t.t.k.s.TwitterToKafkaServiceApplication - Starting TwitterToKafkaServiceApplication using Java 21.0.1 with PID 25699 (/Users/iremaktas/Documents/Projects/SpringMicroservices/twitter-to-kafka-service/target/classes started by iremaktas in /Users/iremaktas/Documents/Projects/SpringMicroservices)
2024-05-06 14:25:42 [main] INFO  o.e.d.t.t.k.s.TwitterToKafkaServiceApplication - No active profile set, falling back to 1 default profile: "default"
2024-05-06 14:25:42 [main] INFO  o.e.d.t.t.k.s.TwitterToKafkaServiceApplication - Started TwitterToKafkaServiceApplication in 0.499 seconds (process running for 0.857)
2024-05-06 14:25:42 [main] INFO  o.e.d.t.t.k.s.TwitterToKafkaServiceApplication - App starts...
2024-05-06 14:25:42 [main] INFO  o.e.d.t.t.k.s.TwitterToKafkaServiceApplication - [Java, Microservices, Spring, Kafka, ElasticSearch]
2024-05-06 14:25:42 [main] INFO  o.e.d.t.t.k.s.TwitterToKafkaServiceApplication - WelcomeToTwitterToKafkaService
2024-05-06 14:25:42 [main] INFO  o.e.d.t.t.k.s.r.i.TwitterV2KafkaStreamRunner - Created filter for twitter stream for keywords : [Java, Microservices, Spring, Kafka, ElasticSearch] 
2024-05-06 14:25:43 [main] INFO  o.e.d.t.t.k.s.r.i.TwitterV2StreamHelper - Create RULES is not working properly!!
2024-05-06 14:25:43 [main] INFO  o.e.d.t.t.k.s.r.i.TwitterV2StreamHelper - Created rules for twitter stream Java
2024-05-06 14:25:43 [main] INFO  o.e.d.t.t.k.s.r.i.TwitterV2StreamHelper - HTTP/1.1
2024-05-06 14:25:43 [main] INFO  o.e.d.t.t.k.s.r.i.TwitterV2StreamHelper - Http Response 401
2024-05-06 14:25:43 [main] INFO  o.e.d.t.t.k.s.r.i.TwitterV2StreamHelper - Unauthorized
2024-05-06 14:26:15 [main] INFO  o.s.b.a.l.ConditionEvaluationReportLogger - 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2024-05-06 14:26:15 [main] ERROR o.s.boot.SpringApplication - Application run failed
org.json.JSONException: A JSONObject text must begin with '{' at 3 [character 4 line 1]
	at org.json.JSONTokener.syntaxError(JSONTokener.java:503)
	at org.json.JSONObject.<init>(JSONObject.java:208)
	at org.json.JSONObject.<init>(JSONObject.java:402)
	at org.eaetirk.demo.twitter.to.kafka.service.runner.impl.TwitterV2StreamHelper.getFormattedTweet(TwitterV2StreamHelper.java:213)
	at org.eaetirk.demo.twitter.to.kafka.service.runner.impl.TwitterV2StreamHelper.connectStream(TwitterV2StreamHelper.java:82)
	at org.eaetirk.demo.twitter.to.kafka.service.runner.impl.TwitterV2KafkaStreamRunner.start(TwitterV2KafkaStreamRunner.java:40)
	at org.eaetirk.demo.twitter.to.kafka.service.TwitterToKafkaServiceApplication.run(TwitterToKafkaServiceApplication.java:33)
	at org.springframework.boot.SpringApplication.lambda$callRunner$5(SpringApplication.java:790)
	at org.springframework.util.function.ThrowingConsumer$1.acceptWithException(ThrowingConsumer.java:83)
	at org.springframework.util.function.ThrowingConsumer.accept(ThrowingConsumer.java:60)
	at org.springframework.util.function.ThrowingConsumer$1.accept(ThrowingConsumer.java:88)
	at org.springframework.boot.SpringApplication.callRunner(SpringApplication.java:798)
	at org.springframework.boot.SpringApplication.callRunner(SpringApplication.java:789)
	at org.springframework.boot.SpringApplication.lambda$callRunners$3(SpringApplication.java:774)
	at java.base/java.util.stream.ForEachOps$ForEachOp$OfRef.accept(ForEachOps.java:184)
	at java.base/java.util.stream.SortedOps$SizedRefSortingSink.end(SortedOps.java:357)
	at java.base/java.util.stream.AbstractPipeline.copyInto(AbstractPipeline.java:510)
	at java.base/java.util.stream.AbstractPipeline.wrapAndCopyInto(AbstractPipeline.java:499)
	at java.base/java.util.stream.ForEachOps$ForEachOp.evaluateSequential(ForEachOps.java:151)
	at java.base/java.util.stream.ForEachOps$ForEachOp$OfRef.evaluateSequential(ForEachOps.java:174)
	at java.base/java.util.stream.AbstractPipeline.evaluate(AbstractPipeline.java:234)
